,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
2227,1242900095,True,False,True,False,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,True,False,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,0.7424242424242424
2228,1242452567,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,False,True,True,False,True,False,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,0.7121212121212122
2229,1242845881,True,False,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,True,False,False,True,0.5909090909090909
2230,1238169969,True,False,True,False,True,True,True,False,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,False,False,False,True,False,False,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,0.5757575757575758
2231,1239737389,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,0.6212121212121212
2232,1237165385,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,True,True,True,False,False,False,True,True,0.7121212121212122
2233,1232887687,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False,False,False,True,0.5757575757575758
2234,1238768787,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,True,True,False,False,True,True,True,False,True,True,True,False,True,True,0.7121212121212122
2235,1234986171,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,False,True,False,True,True,False,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,0.6666666666666666
2236,1232811757,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True,False,False,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,False,True,False,False,0.696969696969697
2237,1242333233,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,0.5757575757575758
2238,1235539425,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,True,True,False,True,False,True,0.6212121212121212
2239,1236708915,True,False,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,0.7121212121212122
2240,1237181447,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,False,False,True,True,True,True,True,0.7878787878787878
2241,1237496095,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True,0.7727272727272727
2242,1240730381,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,False,True,True,True,0.8333333333333334
2243,1239075875,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,True,False,False,True,True,False,True,False,False,True,0.5
2244,1242453829,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,False,True,True,True,True,0.7727272727272727
2245,1236689735,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,True,True,True,False,False,True,False,False,True,True,False,True,True,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,0.7121212121212122
2246,1237074953,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.803030303030303
2247,1251673283,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,True,0.5909090909090909
2248,1236713601,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,False,True,False,False,False,0.6212121212121212
2249,1237805999,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,True,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,True,False,True,True,0.5151515151515151
2250,1242547873,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,True,False,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,True,True,True,0.6818181818181818
2251,1240403435,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,False,False,False,True,True,False,True,True,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,False,True,0.6666666666666666
2252,1239667373,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,0.8484848484848485
2253,1237598441,True,False,True,False,False,False,True,,True,True,True,True,True,True,True,True,False,False,True,True,,False,False,False,True,True,True,True,False,True,True,True,False,False,True,False,True,True,False,False,False,True,True,True,True,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,0.625
2254,1237757409,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,True,False,True,True,True,False,False,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,True,False,False,False,0.696969696969697
