,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
2787,1243665007,True,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,0.8181818181818182
2788,1239703897,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.8484848484848485
2789,1238390183,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8181818181818182
2790,1235526143,True,False,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,0.4696969696969697
2791,1239675007,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,True,False,True,True,True,0.696969696969697
2792,1246311899,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8484848484848485
2793,1240375131,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False,True,True,False,True,False,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.7272727272727273
2794,1245255215,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,False,True,False,True,True,True,False,False,False,True,True,0.6212121212121212
2795,1237025215,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,0.6666666666666666
2796,1240674057,True,False,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,True,True,False,0.6515151515151515
2797,1237427051,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,,,True,0.71875
2798,1237309929,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.803030303030303
2799,1239594451,True,False,True,True,True,False,True,False,True,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8484848484848485
2800,1239196795,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,False,False,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,True,True,True,False,False,True,False,False,True,True,0.6060606060606061
2801,1238243375,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,0.7727272727272727
2802,1236711415,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,0.8484848484848485
2803,1235622349,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,True,True,True,0.8484848484848485
2804,1235741793,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,0.7878787878787878
2805,1245221985,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,0.5606060606060606
2806,1235566041,True,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,True,True,True,False,True,True,False,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,False,True,True,0.7424242424242424
2807,1236692713,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,0.803030303030303
2808,1242525431,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,False,True,False,False,True,False,True,False,False,True,True,True,False,False,False,True,False,False,True,False,True,True,False,False,False,True,True,True,0.6363636363636364
2809,1241042691,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,0.5
2810,1243709803,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,0.7424242424242424
2811,1242500921,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,True,False,True,True,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,True,False,True,0.7121212121212122
2812,1238338609,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,0.8333333333333334
2813,1245175195,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,0.7424242424242424
2814,1239426805,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,True,True,False,True,False,True,True,0.5909090909090909
2815,1239036071,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False,False,True,False,True,True,True,0.7424242424242424
