,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
3644,1242456111,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False,True,True,0.5909090909090909
3645,1237570021,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,0.6363636363636364
3646,1237471361,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,0.7424242424242424
3647,1242308193,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,True,False,True,True,True,False,True,True,0.6363636363636364
3648,1253600579,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,True,True,0.6060606060606061
3649,1237606477,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,False,True,False,False,True,False,False,False,True,False,True,True,True,True,False,True,False,False,True,True,True,True,True,False,True,0.6818181818181818
3650,1247683917,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True,0.6515151515151515
3651,1249716065,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,False,True,True,True,False,True,True,False,True,False,True,False,False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,True,True,True,True,True,True,True,False,True,True,0.7424242424242424
3652,1240400781,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,0.8636363636363636
3653,1242485609,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,False,True,True,True,True,True,False,False,True,True,False,True,True,True,False,False,False,True,True,True,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,0.6818181818181818
3654,1240496755,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,0.7424242424242424
3655,1241223357,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,False,True,False,True,True,0.6818181818181818
3656,1243839891,True,False,False,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,False,True,True,True,False,False,True,True,False,True,False,True,False,0.5909090909090909
3657,1243802069,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,True,False,True,True,True,False,True,False,False,True,0.696969696969697
3658,1237882041,True,True,False,False,True,True,False,,True,True,True,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,False,True,False,True,False,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,True,True,0.6923076923076923
3659,1235703901,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True,False,False,True,True,False,False,True,True,True,False,True,True,True,False,True,False,0.7424242424242424
3660,1237074811,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,0.8333333333333334
3661,1236961377,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,False,True,0.7121212121212122
3662,1239291423,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,0.8333333333333334
3663,1236920455,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,True,True,True,False,True,False,False,True,0.6212121212121212
3664,1246817639,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,True,True,False,True,False,False,False,0.6212121212121212
3665,1242033781,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,True,True,False,True,False,False,False,0.5909090909090909
3666,1241180383,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,False,False,True,0.7878787878787878
3667,1237647457,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,False,False,False,True,False,False,True,True,True,True,True,False,False,True,False,True,True,True,True,True,False,True,False,True,False,True,False,True,True,True,True,True,True,0.696969696969697
3668,1239838723,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,True,False,True,False,True,True,True,False,True,False,True,False,True,False,True,True,0.6666666666666666
3669,1236713623,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.7575757575757576
3670,1257274363,True,False,True,False,False,False,False,False,True,True,False,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,True,False,True,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,True,True,False,False,True,True,False,True,True,False,True,0.5757575757575758
3671,1235865919,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,0.8484848484848485
3672,1238241405,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,False,True,False,False,True,True,True,False,True,True,True,False,True,True,True,True,0.7727272727272727
